Electronic pulses,  மின்துகளியத் துடிப்புகள், 
Electronic recording,  மின்னணுவியல் பதிதல்: மின்துகளியப்பதிவாக்கம், 
Electronic register control,  மின்பதி வீடு கட்டுப்படுத்தி, 
Electronic retouching,  மின்துகளிய மறுதொடுகை, 
Electronic security,  மின்துகளியக்காப்பு: மின்னணுவியல் பாதுகாப்பு, 
Electronic sky screen equipment,  மின்னணுவியல் ஏவுகனை தடங்காணி: மின்துகளிய வான் திரைக்கருவி, 
Electronic speed,  மின்துகளிய வேகம், 
Electronic speedometer,  மின்துகளிய வேகமானி: மின்னணுவியல் வேகமானி, 
Electronic spread sheet,  மின்துகளிய விரிப்புத்தாள், 
Electroric state,  மின்துகளியநிலை, 
Electronic structure,  மின்துகளியக்கட்டுமானம்: மின்னணுவியல் கட்டமைப்பு, 
Electronic switch,  மின்னணுவியல் இணைப்புமாற்றி: மின்துகளியச்சொடுக்கி, 
Electronic switching,  மின்னணுவியல் இணைப்புமாற்றல்: மின்துகளியச் சொடுக்கியீடு, 
Electronic tagging,  மின்- தக்கிணைப்புக் குறியன், 
Electronic theory of valency,  மின் இணைகிறன் கொள்கை, 
Electronic thermometer,  மின்துகளியத் தெறுமமானி: மின்னணுவியல் வெப்பநிலை அளவி, 
Electronic trap,  மின்துகளிய - அடைப்பு, 
Electroric typewriter,  மின்துகளியத் தட்டச்சுப்பொறி, 
Electronic warfare,  மின்னணுவியல் போர்முறை: மின்துகளியப் போர், 
Electronic white board,  மின்வெண்பலகை, 
Electronic writing,  மின்னணுவியல் எழுதுமுறை: மின் துகளிய எழுதுகை, 
Electron image tube,  மின்துகள் படிமக்குழல், 
Electron injection,  மின்னணு உட்செலுத்தல்: மின்துகள் உட்புகுத்தீடு, 
Electron lens,  மின்துகள் வில்லை: மின்னணு வில்லை: மின்னணு ஒளிவில்லை, 
Electron magnetic resonance spectroscopy,  மின்துகட்காந்த ஒத்திசைவு நிறநிரலியல், 
Electron microscope,  மின்துகளிய-நுண்ணோக்கி: மின்னணு நுண்ணோக்கி, எலெக்ட்ரான் நுண்ணோக்கி: மின்னணு நுண்னோக்கி, 
Electron mirror,  மின்துகள் ஆடி, 
Electron multiplier,  மின்னணு பெருக்கி: மின்துகள் பன்மடியாக்கி: மின்னணுப் பெருக்கி, 
Electron number,  மின்துகள் எண்: மின்னணு எண், 
Electronic efficiency,  மின்துகளியத்திறம்: மின்னணுவியல் திறன், 
Electronic emission spectrum,  மின்னணு உமிழ்வு அலைமாலை: மின்துகளிய-உமிழ்ச்சி, 
Electronic equipments,  மின்துகளியக்கருவிகள், 
Electronic eye,  மின்துகளியக்கண், 
Electronic fix,  மின்துகளிய நிலை - பொருத்தீடு: மின்னணுவியல் பொருத்தல், 
Electronic flash,  மின்துகளியப் பளிச்சை, 
Electronic frequency counter,  மின்துகளிய அலைவெண், 
Electronic energy curve,  மின்னணு ஆற்றல் வளைவரை: மின்துகளிய ஆற்றல் வளைவரை: மின்னணு ஆற்றல் வரைவு, 
Electronic heating,  மின்னணுவியல் சூடாக்கம்: மின்துகளியச் சூடாக்கம், 
Rlectronic interference,  மின்துகளிய இடையீடு, 
Electronic key-board,  மின் திறவுப்பலகை, 
Electronic keying,  மின்துகளியத் திறப்பீடு, 
Electronic locking,  மின்துகளியப்பூட்டீடு: மின்னணுவியல் பூட்டல், 
Electronic microphone,  மின்-ஒலிவாங்கி, 
Electronic music,  மின்துகளிய- இசை: மின்னணுவியல் இசை: மின்னிசை, 
Electronic musical insirument,  மின்துகளிய- இக்சைகருவி, 
Electronic news gathering,  மின்செய்தி திரட்டல்: மின்துகளியச் செய்தித் திரட்டல், 
Electronic office,  மின்னணு அலுவலகம்: மின் அலுவலகம்: மின் துகளிய - அலுவலகம், 
Electronic organ,  மின்னணுவியல் ஆர்கன்: மின் துகளியக்கருவி, 
Electronic oscillations,  மின்துளியவூசல்கள், 
Electronic photometer,  மின்னணுவியல் ஒளிஅளவி: மின்துகளிய ஒளிமானி, 
Electronic point of sale,  விற்பனை மின்முனையகம், EPOS மின்னணு விற்பனைப் புள்ளியம், 
Clectronic polarization,  மின்துகளிய - முனைவாக்கம், 
Electronic position indicator,  மின்னணுவியல் இருப்பிடஞ் சுட்டி: மின்துகளிய-நிலையிருப்பு சுட்டி, 
Electronic power supply,  மின்னணுவியல் மின் வழங்கி: மின்னணு மின்வழங்கி: மின்துகளிய மின்னாற்றல், 
Electronic publishing,  மின் பதிப்பு: மின்னணுவியல் பதிப்பு: மின்பதிப்பீடு, 
Electrophonic effect,  மின்ஒலி விளைவு: மின்னொலியவிளைவு, 
Electro photo marking,  மின்னொளிப்படக் குறியீடு, 
Electroplaque,  தட்டை வட்டுரு-மின் குடம்பு, 
Electroplate,  மின்னச்சுத் தகடு, 
Electroplating bath,  மின்பூச்சுத்தொட்டி, 
Electro positive elements,  நேர்மின் தனிமங்கள், 
Electro positive nature,  நேர்மின்னியல்பு, 
Electropulse engine,  மின் துடிப்பெந்திரம்: மின்துடிப்புப் பொறி, 
Electroreceptor,  மின்னேற்பி, 
Electroresistive effect,  மின்தடை விளைவு: மின் இடைமறிப்பு விளைவு, 
Electroretinogram,  விழித்திரை மின்னலை வரையம், 
Electroretinograph,  விழித்திரை மின்னலை பதிகருவி, 
Electroretinography,  விழித்திரைமின்னலைவரைவியல், 
Electroscission,  சூட்டுக் கருவிவழி-இழையத்துமிப்பு, 
Electrosensitive paper,  மின்னுணர்ச்சித்தாள்: மின்உணர் தாள், 
Electrosensitive recording,  மின்உணர்வு பதிவு: மின்னுணர்ச்சிப் பதிவாக்கம், 
Electroshock,  மின்னதிர்ப்பு, 
Electrospinogram,  தண்டுவடமின்னலை வரையம், 
Electrostatic analyzer,  நிலைமின்-பகுப்பாய்வான்; நிலைமின் பகுப்பாய்வி, 
Electron spectrum,  மின்துகள் - நிறநிரல்: மின்னணு அலைமாலை, 
Electron structure,  மின்துகள் கட்டமைப்பு, 
Electron telescope,  மின்துகள் தொலைநோக்கி: மின்னணு தொலைநோக்கி: மின்னணுத் தொலைகாட்டி, 
Electron temperature,  மின்னணு வெப்பநிலை: மின்துகள் - வெதணம், 
Electron theory,  மின்னணுக் கோட்பாடு: மின்துகள் கொள்கை, 
Electron transition,  மின்னணு மாறுநிலை: மின்துகள் நிலைத்திரிபு, 
Electron tube,  மின்னணுக்குழாய்: மின்னணுக் குழாய்: மின்துகட்குழல், 
Electron wave,  மின்துகள் அலை: மின்னணு அலை, 
Electron wave function,  மின்துகள்- அலைசார்பயன்: மின்னணு அலைசார்பு, 
Electron wavelength,  மின்னணு அலைநீளம்: மின்துகள் - அலைநீளம், 
Electro oculogram,  கண்ணியக்க மின்வரையம், 
Electro optical effect,  மின் - ஒளியியல் விளைவு, 
Electro optical modulator,  மின்னொளியியத் தகவேற்றி, 
Electrooptic material,  மின் ஒளியியல் பொருள்: மின்ஒளியியல் பொருள், 
Electroptic radar,  மின்னொளியியக் கதுவீ, 
Electrostriction,  மின் மீள்திரிபு: மின்னிடுக்கம், 
Electrostripping,  மின்முறை உரித்தகற்றல், 
Electrosynthesis,  மின்வழித்தொகுப்பு: மின்வழி-கூட்டிணைவு: மின்வழித் தொகுப்பு, 
Electrotechnics,  மின்னியல் தொழினுட்பம், 
Electrotellurograph,  நிலமின்னோட்டப் பதிகருவி, 
Electrothanasia,  மின்னியத்தாக்கச்சாவு, 
Electro therapy,  மின்பண்டுவம்: மின் மருத்துவம், 
Electrothermal furnace,  மின்தெறுமவுலை, 
Electrothermal instruments,  மின்தெறுமக் கருவிகள், 
Electrothermoluminescence,  மின்தெறுமவொள்ளெறிவு, 
Electrotonus,  மின்னரம்பு - அகப்பாடு, 
Electrotropism,  மின் - திருப்பியம், 
Electrotype,  மின்னச்சுவார்ப்பு: மின் அச்சுவார்ப்பு, 
Electrotyping,  மின்-தட் ச்சீடு: மின் அச்சுவார்த்தல், 
Electrovalence,  மின்வலுவெண்: மின் வல்லமை: மின் இணைதிறன், 
Electrovalent bond,  மின்வல்ல பிணைப்பு: மின் இணைதிறப் பிணைப்பு: மின்வல்ல கட்டு, அயனிப் பிணைப்பு, 
Electrovalent compounds,  மின்வல்ல சேர்மங்கள், 
Electro vibrating drive,  மின் அதிர்வு ஓட்டுகை, 
Electroviscosity,  மின்-பாகுமை, 
Electroviscous effect,  மின்பாகிய விளைவு: மின்பாகுமை விளைவு, 
Elecmosynary,  கைம்மாறு கருதாத, உதவி செய்கிற, 
Elemental condition,  தனிப்பட்ட நிலை, எளியநிலை, 
Elemental metal,  தனிமமாழை, 
Elemental motion,  அடிப்படை - இயக்கூறு, 
Elemental proportion,  தனிம விழுக்காடு, 
Elementarism,  அடிப்படை உளத்தியல், 
Electrostatic copier,  நிலைமின் - படியன்; நிலைமின் நகலி, 
Electrostatic copying,  நிலைமின் நகல்எடுத்தல்; நிலைமின் - படியெடுப்பு, 
Electrostatic coupling,  நிலைமின் பிணைப்பு, 
Electrostatic deflection,  நிலைமின்னொதுக்கம்; நிலைமின் விலக்கம், 
Electrostatic energy,  நிலைமின் ஆற்றல்; நிலைமின் - ஆற்றல், 
Electrostatic field,  நிலைமின்புலம்; நிலைமின் புலம், 
Electrostatic field strength,  நிலைமின் - புலவலிவு, 
Electrostatic flux,  நிலைமின்-பாயம், 
Electrostatic flux density,  நிலைமின்பாயச் செறிவு, 
Electrostatic focus,  நிலைமின் - குவியம்; நிலைமின் குவியம், 
Electrostatic focusing,  மின் நிலைமக் குவிதல்; நிலைமின் குவியமீடு, 
Electrostatic force,  நிலை மின்னூட்ட விசை; நிலை மின் விசை; நிலைமின்விசை; நிலைமின் விசை, 
Electrostatic generator,  நிலைமின் மின்னாக்கி; நிலைமின்னாக்கி; நிலைமின் ஆக்கி, 
Electrostatic lens,  மின் நிலைம வில்லை; நிலைமின் வில்லை; நிலைமின்-வில்லை, 
Electrostatic loudspeaker,  நிலைமின்-உரத்தொலிப்பான்; நிலைமின் ஒலிபெருக்கி, 
Electrostatic method,  நிலைமின்-முறை, 
Electrostatic microphone,  நிலைமின் - நுண்ணொலிப்பி; நிலைமின் ஒலிவாங்கி, 
Electrostatic painting,  நிலைமின்-வண்ணெய்யீடு; நிலைமின் வண்ணமிடல், 
Electrostatic particle,  நிலைமின் - துகள், 
Electrostatic potential,  மின்னிலை; நிலை மின்னழுத்தம், 
Electrostatic precipitation,  நிலைமின் வீழ்படிவு; நிலைமின் வீழ்படிவாக்கம், 
Electrostatic precipitator,  நிலைமின் - வீழ்படிவாக்கி; நிலைமின் வீழ்படிவாக்கி, 
Electrostatic printer,  நிலைமின்- அச்செந்திரம்; நிலைமின் அச்சுக்கருவி: மின் நிலைம அச்சடிப்பான், 
Electrostatic printing,  நிலைமின் - அச்சீடு, 
Electrostatic repulsion,  நிலைமின் விலக்கம்; நிலைமின் எதிரடிப்பு, 
Electrostatic scanning,  நிலைமின் வருடல்; நிலைமின் வரியோட்டம், 
Electrostatic screen,  நிலைமின் திரை; நிலைமின் - திரை, 
Electrostatic separation,  மின் நிலைமப் பிரிப்பு; நிலைமின் பிரிப்பு; நிலைமின்-பிரிப்பு, 
Electrostatic separator,  நிலைமின் பிரிப்பி; நிலைமின்-பிரிப்பான், 
Electrostatic shielding,  நிலைமின் - உறையீடு; நிலைமின் கவசம், 
Electrostatic stress,  நிலைமின்-தகைப்பு; நிலைமின் தகைவு, 
Electrostatic system,  நிலைமின்னியல் முறை, 
Elephantoid fever,  யானைக்கானோய்க் காய்ச்சல், 
Elephantopus scabler,  ஆனைச்செவியடி, 
Elephant shrew,  யானை-மூஞ்சூறு, 
Elephant skin,  யானைச்சொறி, 
Elephant's trunk,  யானைத் துதிக்கை, 
Elephant tusk shell,  வெள்ளைமுள் , யானை - மருப்பு ஓடு, 
Eleusine indica,  குஞ்சப்புல், 
Eleutherodactylus rubicola,  மரத்தேரை, 
Elevated pole,  ஏற்ற முனை, தொடுவான-முனைவு/ வான்கோள முனைத் தொடுவானத் தோற்றவெழுச்சி, 
Elevated tank,  உயர்மட்டத் தாங்கல், 
Elevating mechanism,  உயர்த்தப்பொறியமைப்பு, 
Elevation angle error,  உயர்த்தக்கோண வழு, 
Elevation difference,  உயர்த்த வேற்றுமை, 
Elevation meter,  ஏற்றமானி, உயர்த்த மானி, 
Elevation plane,  உயர்முகப்புத் தளம், 
Elevation rate,  உயர்த்தத் தகைவேகம், 
Elevation scale,  உயர்த்த அளவை, 
Elevation stop,  உயர்த்த நிறுத்தம், ஏற்ற எல்லை, 
Elevation table,  உயர்த்தப் பட்டியல், 
Elevator angle,  ஏற்றுங்கோணம், உயர்த்திக் கோணம், 
Elevator muscle,  ஏற்றுந்தசை, 
Elevator phobia,  தூக்கியச்சம், 
Elevator rod,  தூக்கித் தண்டு, 
Elevatory,  உயர்த்தும் பாங்குள்ள, உயர்த்தவல்ல, 
Elevons,  நூக்காரம், 
Elf-arrow,  தீக்கல் அம்புத்தலை, 
Elf-lock,  சிக்கல் தலைமயிர்க் கற்றை, 
Eligibility certificate,  தகுதிச் சான்றிதழ், 
Elimination by addition,  கூட்டல் முறைவழி-நீக்கல், 
Elementary analysis,  தனிமப் பகுப்பாய்வு, 
Elementary colours,  அடிப்படை நிறங்கள், 
Elementary events,  அடிப்படை நிகழ்ச்சிகள், 
Elementary excitation,  அடிப்படைக் கிளர்ச்சி, அடிப்படைக் கிளர்வு, 
Elementary item,  அடிப்படைத் தனிகம், தொடக்கநிலை உருப்படி, அடிப்படை உருப்படி, 
Elementary matrix,  தொடக்க-அணி, எளியநிலை நிலை அணி, 
Elementary operations,  தொடக்கவினைப்பாடுகள், 
Elementary particle,  அடிப்படைத்துகள், அடிப்படைத் துகள், தனிமத் துகள், 
Elementary process,  அடிப்படைச் செயல்முறை, அடிப்படைசெசெய்ம்முறை, 
Elementary reaction,  தொடக்க எதிர்வினை, தொடக்க வினை, தொடக்கவினை, 
Elementary school teacher,  தொடக்கக்கல்வி ஆசிரியர், 
Elementary science,  தொடக்க அறிவியல், அடிப்படை அறிவியல், 
Elementary section,  தொடக்கப்பிரிவு, 
Elementary transformation,  தொடக்க உருவ மாற்றங்கள், தொடக்கத் தோற்றமாற்றம், 
Elementary wave,  அடிப்படை அலை, 
Element of volume,  பருமன்கூறு, 
Elements of an orbit,  வட்டணை அடிக்கூறுகள், 
Elements of management process,  அடிப்படைக்கூறுகள், 
Elements of symmetry,  சமச்சீர்-அடிக்கூறுகள், 
Eleocarpus oblongus,  பிக்கி, 
Eleoma,  நெய்யவூசியீட்டுக்கழலை, 
Eleometer,  நெய்யமானி, 
Eleotris fusca,  சுல்உளுவை, 
Elephant ear,  சேம்பு, ஏவுகணை உலோகப்பூச்சு, 
Elephant jack,  யானைப்பலா, 
Elephant nose fishes,  யானைமூக்கு-மீன்கள், 
Elliptical plane,  நீள்வட்டத்தளம், 
Elliptical spring,  நீள்வட்டவில், 
Elliptical wave,  நீள்வட்ட அலை, 
Elliptic gear,  நீள்வட்டப் பற்சக்கரம்; நீள்வட்டப் பல்லிணை, 
Ellipticity,  நீள்வட்டமை; நீள்வட்டத் தன்மை; நீள்வட்டுமை; நீள்வள்ளைமை, 
Elliptic leaved mercury plant,  காட்டுப்பராய், 
Elliptic spring,  நீள்வட்டச் சுருள்வில்; நீள்வட்ட விற்சுருள், 
Elliptocyte,  நீள்வட்டக் குடமம், 
Elliptocytosis,  நீள்வட்டக் குடமக் கோளாறு, 
Elocular,  ஓரறையுள்ள, 
Elocution,  பேச்சுத்திறமை, பேச்சுவளம், பேச்சுக்கலை, 
Elocution Qurulu Elocution velocity,  பொழிவுத் திசைவேகம், 
Elongated folds,  நீண்ட மடிப்புகள், 
Elongated particle,  நீண்ட துகள், 
Elongating region,  நீட்சியடையும் பகுதி, 
Elongational strain,  நீட்சித்திரிபு, 
Elongation ratio,  நீட்சித் தகவு, 
Elopement marriage,  உடன்போக்கு மணம், 
Eluotropic series,  இழுவிசைத்திருப்பக் கோவை;- இழு விசைக்கோவை, 
Eluting force,  நீக்கவிசை;- இழுவிசை, 
Elution,  இழுவினை, பரப்புக் கவர்பொருள் நீக்கம், திண்மப்பகுப்பு/ கரைத்து நீக்கம், 
Elutriator,  வடித்துப்பிரிப்பான்;- இறுத்து நுண்துகள் நீக்கி, 
Elver,  விலாங்குமீன் குஞ்சு/ விலாங்குக்குஞ்சு, 
Elytrophorus spicatus,  நரிவாற்புல், 
Elytrorrhaphy IPATH), பெண்குறியிசிவு, 
Em,  எழுத்துச்சதுரலகு, 
E-mail,  மின்னஞ்சல்: மின்அஞ்சல், 
Emanation deposit,  புறத்து வெளிப்பாட்டுப் படிவு, 
Emapathy,  ஒத்தியக்கம், 
Emasculation,  காயடித்தல்: மகரந்தப்பை நீக்கம்/ விரையடித்தல், ஆணகநீக்கம், ஆண்மையகற்றல், ஆண்மை நீக்கம்: மகரந்தநீக்கம், ஆண்மைநீக்கம், 
Emarginate,  விளிம்புற்றவை, உச்சிவெட்டுள்ள, பிளவுநுனி, உட்குவிந்த பிளவுநுனி, 
Emargination,  விளிம்பு-அரித்தெடுக்கை, 
Emasculating,  ஆணுறுப்பு நீக்கீடு, 
Emasculator,  காயடிப்பி, 
Elimination by comparison,  ஒப்பீட்டு முறைவழி-நீக்கல், 
Elimination by substitution,  பகரஈட்டுமுறைவழி-நீக்கல், 
Eliminationby substraction,  கழித்தல் முறைவழி-நீக்கல், 
Elimination method,  நீக்கன் முறை, 
Elimination reactions,  நீக்க எதிர்வினைகள், 
Elite bilingualism,  கல்விசார் - இருமொழியம், 
Elite culture,  பகட்டேந்துப் பண்பாடு, 
Elitist language,  ஆளுமை மொழி, 
Ell,  L-உரு இணைப்புக் குழாய், பக்கவாட்டு கட்டுமானம், 
Ellipsograph,  நீள்வட்ட வரைவி; நீள்வட்டம் வரைவி, 
Ellipsoidal co-ordinates,  நீள்வட்டுரு ஆயத்தொலைகள், 
Ellipsoidal floodlight,  நீள்வட்டுரு - வெள்ளவொளி; நீள்கோளக ஒளிவெள்ளம், 
Ellipsoidal mirror,  நீள்வட்ட ஆடி; நீள்வட்டுரு ஆடி, 
Ellipsoidal reflector,  நீள்வட்டுரு-எதிரொளிப்பான்; நீள்வட்ட எதிரொளிப்பி; நீள்கோளக எதிரொளிப்பி, 
Ellipsoidal spotlight,  நீள்வட்டுரு - பொட்டொளிக் கோவை; நீள்கோளகக் குறியிடஒளி, 
Ellipsoid of inertia,  நிலை நீள்கோளகம், 
Ellipsoid of revolution,  சுற்றல்-நீள்கோளகம்// சுற்றலின் நீள்வட்டத்திண்மம்// சுழலமை நீள்கோளகம், 
Ellipsoid of rotation,  சுழற்சி-நீள்கோளகம், 
Ellipsometer,  நீள்வட்டமை தளவிளைவு அளவி; நீள்கோளகப் பாகைமானி, 
Elliptical,  நீள்வட்டம், அவாய்நிலையிலமைந்த; நீள்வட்ட, 
Elliptical cavity,  நீள்வட்டக் குழிவு, 
Elliptical construction,  அவாய்நிலைக் கட்டமைப்பு// சொற்றொகு கட்டு, 
Elliptical cylinder,  நீள்வட்டுருளை; நீள்வட்டவுருளை, 
Elliptical dome,  நீள்வட்டக் கும்மட்டம், 
Elliptical function,  நீள்வட்டச்-சார்பயன், 
Elliptically polarized light,  நீள்வட்ட -முனைவாக்க ஒளி; நீள்வட்ட முனைவாக்க ஒளி, 
Elliptically polarized wave,  நீள்வட்டமுனைவாக்க அலை, 
Embryo factor,  முளையக்காரணி, 
Embryogenesis,  கரு உருவாக்கம்/ கருவாக்கம்/ கரு வளர்வாக்கம்/ கரு உருவாதல், 
Embryoid,  கருவுரு/ கருவகம்// செயற்கைக் கருவூட்டக் கன்றுகள்/ கருவொத்த, 
Embryologist,  கருவியலாளர்// சுருவியலர், 
Embryoma,  கருப்புற்று, 
Embiyonal budding,  கருவில் மொட்டுவிடுதல், 
Embryonal cartilage,  கருக்குருத்தெலும்பு, 
Embryonal tier,  கரு அடுக்கு, 
Embryonal vesicle,  கருக்குழி, 
Embryonic area,  கருப்பரப்பாரம், 
Embryonic axis,  கரு-அச்சு, 
Embryonic coelem,  கருவுடற்குழி, 
Embryonic development,  முட்டைக்கரு வளர்ச்சி/ கருவளர்ச்சி/ கருசார்வளர்ச்சி, 
Embryonic disc,  இளஞ்சூல் வட்டு/ கருத்தட்டு// சூல்வட்டு/ கருவட்டு, 
Embryonic fission,  கருப்பிளவூறு, 
Embryonic induction,  கருத்தூண்டல்)கரு), 
Embryonic knob,  கருக்குமிழ்/ கருமுடிச்சு// சுருக்குமிழ், 
Embryonic layer,  கருப்படிவடுக்கு, 
Embryoric mass,  சுருத்திரண்மம், 
Embryonic membrane,  கருச்சவ்வு/ கருப்படலம்/ கருச்சூழ்சவ்வு, 
Embryonic moon,  கரு-நிலா, 
Embryonic neural fold,  கருநிலை நரம்பு மடிப்பு, 
Embryonic period,  இளஞ்சூல் பருவம்/ கருக் காலம், 
Embryonic plate,  - மூலவுருத் தட்டு, 
Embryonic shield,  கருக்கிடுகு கருக்கவசம், 
Embryonic shoot,  கருத்தண்டு/ கருக்கிளை, 
Embryonic situation,  கரு அமைவிடச்சூழல், 
Embryonic stages,  மூலவுருப்படி நிலைகள், 
Embryonic state,  கருவளர்ச்சிநிலை, 
Embryonic tissue,  கருப்புதலிழையம், 
Embryonoid,  கருப்போல் தோற்றமளிக்கின்ற, 
Embryophore,  வளர்கரு தாங்கி, 
Embryotomy,  உயிரற்ற கருக்கூறு அறுவை: முதிர்கருத் துமிப்பு: மகப்பேற்று அறுவை, 
Embryulcus,  கருநீக்கக் கொக்கி, 
Emendatory,  திருத்தஞ் செய்கிற, 
Emendavit,  திருத்தியமைக்கப்பெற்ற, 
Emerald copper,  பச்சைச் செம்பு, 
Emerald cut,  பச்சைக்கல்வெட்டு: மரகத படிவெட்டு, 
Emergence of land,  நிலமேலெழுச்சி, 
Emergency arrangement,  நெருக்கடிநிலை ஏற்பாடு; நெருக்கடி ஏற்பாடு, 
Emergency brake,  நெருக்கடித் தடையன், அவசர வேகத்தடை, 
Emergency broadcast system,  நெருக்கடி ஒலிபரப்பு முறை, அவசர ஒலிபரப்பு அமைப்பு, 
Embarras de richesse,  மீச்செல்வத் தடுமாற்றம், 
Embarrassment)/ குழப்பம், தடுமாற்றம், 
Embassy), தூதரகம், 
Embedded chest,  பதிக்கப்பெற்ற பேழை, பதிக்கப்பட்ட பெட்டகம், 
Embedded clause,  உட்படு துணைநிலைத் தொடர், உட்பாட்டு எச்சத்தொடர், 
Embedded denticles,  புதைந்த சிறுபற்கள், 
Embedded question,  மறை-கேள்வி, 
Embedding sentence,  உட்பாட்டுச் சொல்லியம், 
Embedment,  பொதிவு, 
Embelia bassal,  காக்கண்டங்காய், 
Emblica officinalis,  நெல்லி; நெல்லிக்கனி, 
Embolectomy,  உறைவுக்கட்டி நீக்கறுவை;- இரத்தக்கட்டி நீக்கம், தக்கையெடுப்பு, 
Embolic nephritis,  தடுப்பு நீரகவழற்சி, 
Embolic pneumonia,  தடுப்பு நுரையீரலழற்சி, 
Errbololalia,  பேச்சிடைச் சொல்லுளறல், 
Embolus,  உள்ளெறிகை, தக்கை கட்டித்தக்கை/ குருதிக் குழாயடைப்பு;- இரத்தக்குழாயில் தடங்கல், 
Errbrocation,  ஒற்றல், 
Embroiderer,  பூத்தையல் வினைஞர்// சித்திரத் தையல் வேலைக்காரர், 
Embroilement,  குழப்பம், 
Embryectomy,  புறக்கரு நீக்கறுவை, 
Emission flame photometry,  உமிழ்ச்சிச் சுடர், உமிழ் சுடர் ஒளிஅளவியல், 
Embryoculture,  சுருப்-புதல் வளர்ப்பு: முனைய வளர்ப்பு, 
Embryo development,  கரு வளர்ச்சி: முளைக்கரு வளர்ச்சி/ கருவளர்ச்சி, 
Embryo extract,  வளர்கருச்சாறு, 
Emission efficiency,  உமிழ்ச்சித்திறம், உமிழ்வுப் பயன்திறன், 
Emission electron microscope,  உமிழ் மின்னணு நுண்ணோக்கி, உமிழ்ச்சி-மின்துகள் நுண்ணோக்கி, 
Emission spectrography,  உமிழ் நிறமாலை வரைவி, உமிழ்ச்சி நிறநிரல் பதிகருவி, 
Emission spectrometer,  உமிழ்வு அலைமாலைஅளவி, உமிழ்ச்சி நிறநிரல் மானி, 
Emission spectroscopy,  உமிழ்ச்சி நிறநிரலியல், உமிழ் அலைமாலை ஆய்வு, 
Emission spectrum,  உமிழ்வு நிறமாலை, உமிழ்வு அலைமாலை, உமிழ்ச்சி ஒளிநிரல்/ வெளிவிடு நிறமாலை, 
Emission tax,  வளிம உமிழ்வு வரி, உமிழ்ச்சி வரி, 
Emissive power,  உமிழ்ச்சித்திறன், உமிழ்திறன், 
Emissivity,  உமிழ்திறன்/ கதிர்உமிழ் திறன், உமிழ்வியல்பு, 
Emitron camera,  பொழிவு மின்னி - படம்பற்றி, 
Emitted response,  வெளிப்பட்ட துலங்கல், 
Emitted state,  வெளிப்பட்ட நிலை, 
Emitter bias,  உமிழி கோடல், உமிழிச் சாய்கோடல், 
Emitter current,  உமிழி - மின்னோட்டம், உமிழி மின்னோட்டம், 
Emitter input,  உமிழி இடுவரல், 
Emitter junction,  உமிழிசந்தி, உமிழிச்சந்தி, உமிழி சந்தி, 
Emitter pulse,  உமிழித்துடிப்பு, 
Emmenagogue,  உண்டாக்கி, பூப்புண்டாக்கி: மாதவிலக்கு தூண்டி, 
Emmenology,  மாதவிலக்கு அறிவு, 
Emmetropia,  சரிஅளவைப் பார்வை, பார்வைத் தெளிவு, தெண்பார்வை, 
Emollescence,  ஒருமிப்பு, 
Emollition,  இளக்கம், 
Emotional balance,  உளக்கிளர்ச்சிச்சமநிலை, உணர்ச்சிச் சமனிலை, 
Emotional band,  உளக்கிளர்ச்சிப்பிணிப்பு, 
Emotional complexes,  உளக்கிளர்ச்சிச்சிக்கல்கள், 
Emotional conflicts,  உளக்கிளர்ச்சிப்போராட்டங்கள், 
Emotional control,  உணர்வுக் கட்டுப்பாடு, உளக்கிளர்ச்சிக்கட்டுப்பாடு, 
Emotional development,  உளக்கிளர்ச்சி வளர்ச்சி, உணர்ச்சிமய வளர்ச்சி, உணர்ச்சிசார் வளர்ச்சி, 
Emotional engineering,  உளக்கிளர்ச்சிசார் பொறியியல், 
Emotional equilibrium,  உளக்கிளர்ச்சிச் சமன்நிலை, 
Emotional expression,  உனக்கிளர்ச்சி வெளிப்பாடு: மனவெழுச்சி வெளிப்பாடு, உணர்ச்சி வெளிப்பாடு, 
Emotional factor,  உளக்கிளர்ச்சிக்காரணி, 
Emergency credit,  நெருக்கடிநிலைக் கடன், உடனடிக்கடன், 
Emergency measures,  நெருக்கடிநிலை நடவடிக்கை, உடனடி நடவடிக்கை, 
Emergency meeting,  உடனடிக் கூட்டம், 
Emergency powers,  நெருக்கடிக் கால அதிகாரங்கள்; நெருக்கடிகால அதிகாரங்கள், 
Emergency power supply,  நெருக்கடி மின்னாற்றல் வழங்கீடு, அவசர மின்திறன் வழங்கி, 
Emergency provision,  நெருக்கடி நிலை - முன்னேற்பாடு, 
Emergency radio channel,  வானொலி அவையதர்; நெருக்கடி, அவசர அலைவரிசை, 
Emergency receiver,  நெருக்கடி ஏற்பி, அவசர அலைவாங்கி, 
Emergency reserve,  நெருக்கடி நிலைக்குரிய நிதி; நெருக்கடிநிலைக்குரிய இருப்பு;- இடர்ப்பாட்டு நிதி; நெருக்கடிநிலை நிதிஒதுக்கீடு; நெருக்கடிப் படை, 
Emergency switch,  நெருக்கடிச் சொடுக்கி, 
Emergency zone control,  நெருக்கடி நிலை மண்டலக் கட்டுப்பாடு, 
Emergent ray,  விடுகதிர்/ வெளிப்படு கதிர், 
Emerging ray,  விடுங்கதிர், 
